Open,High,Low,Close,Adj Close,Volume
89.95999908447266,90.19000244140625,88.30000305175781,89.12999725341797,86.07699584960938,23097300
88.4000015258789,88.4800033569336,86.04000091552734,86.88999938964844,83.9137191772461,22757100
85.31999969482422,85.69999694824219,82.21199798583984,82.91999816894531,80.07970428466797,36441300
85.04000091552734,85.22000122070312,82.76000213623047,82.81999969482422,79.9831314086914,24983000
83.06999969482422,84.63999938964844,82.63999938964844,84.47000122070312,81.57662200927734,24506800
84.18000030517578,85.08000183105469,83.87000274658203,84.69000244140625,81.7890853881836,18109300
84.1500015258789,85.27999877929688,83.77100372314453,84.16000366210938,81.2772445678711,12909200
83.1500015258789,83.27999877929688,80.65399932861328,81.52999877929688,78.73731994628906,20689500
81.30500030517578,82.0,80.48999786376953,81.4800033569336,78.68904113769531,17759400
82.38999938964844,83.12999725341797,81.80000305175781,82.48999786376953,79.66443634033203,23773800
82.75,83.37999725341797,82.02999877929688,83.22000122070312,80.36943817138672,17500600
83.62999725341797,83.69999694824219,82.33999633789062,83.30999755859375,80.45634460449219,17392900
80.54499816894531,82.66000366210938,80.1500015258789,82.22000122070312,79.4036865234375,13457400
82.13999938964844,84.5,81.7699966430664,82.94999694824219,80.10868072509766,16868100
85.43000030517578,88.4800033569336,84.81999969482422,87.88999938964844,84.87947082519531,28104200
86.70999908447266,86.70999908447266,84.76000213623047,85.33999633789062,82.41680908203125,19031400
87.12999725341797,88.4000015258789,85.83300018310547,88.33999633789062,85.31404876708984,23691200
87.11000061035156,89.37000274658203,87.05999755859375,88.76000213623047,85.71967315673828,18177900
88.45999908447266,91.43000030517578,88.01000213623047,90.68000030517578,87.57390594482422,27670700
90.80999755859375,91.0,85.0,85.7699966430664,82.83207702636719,60258600
83.8499984741211,85.19999694824219,83.4800033569336,83.9800033569336,81.10340881347656,21538500
85.66999816894531,87.4800033569336,85.6500015258789,86.0999984741211,83.15078735351562,16951300
84.16000366210938,84.9749984741211,82.69999694824219,82.87999725341797,80.04107666015625,19917800
82.16500091552734,82.5999984741211,80.87999725341797,81.20999908447266,78.42827606201172,17045800
80.58999633789062,80.70999908447266,78.12000274658203,78.77999877929688,76.08151245117188,21811600
79.9000015258789,81.56600189208984,78.4000015258789,80.97000122070312,78.1965103149414,16399200
80.12000274658203,80.69999694824219,78.16999816894531,78.66999816894531,75.97528076171875,21209600
79.58000183105469,79.66500091552734,77.7699966430664,79.55000305175781,76.82514190673828,16206300
79.3499984741211,84.0,79.3499984741211,83.0,80.15696716308594,23217600
85.08000183105469,86.02999877929688,84.13999938964844,84.2699966430664,81.38346099853516,17574200
83.98999786376953,84.56999969482422,83.23999786376953,84.4000015258789,81.5090103149414,8204000
83.5,87.05999755859375,83.37000274658203,86.69999694824219,83.73023223876953,18452000
85.72000122070312,86.94999694824219,85.08999633789062,85.27999877929688,82.35887145996094,12886700
85.16999816894531,86.94999694824219,85.16999816894531,86.13999938964844,83.18941497802734,11281000
86.05999755859375,86.83799743652344,85.06500244140625,85.5,82.57133483886719,12882700
86.01000213623047,87.29000091552734,85.62999725341797,85.86000061035156,82.91900634765625,11559000
87.95999908447266,89.22000122070312,87.25,87.51000213623047,84.51248931884766,16814100
87.97000122070312,90.12000274658203,87.70999908447266,89.36000061035156,86.29911804199219,21519300
91.45999908447266,92.7699966430664,90.5999984741211,92.19999694824219,89.04183197021484,26570500
94.0,94.29000091552734,91.5199966430664,92.0999984741211,88.94525909423828,25048200
89.83000183105469,90.19999694824219,87.31999969482422,87.93000030517578,84.91809844970703,23382900
87.37999725341797,89.16000366210938,86.62000274658203,86.7699966430664,83.7978286743164,15159900
86.77999877929688,87.31500244140625,85.31999969482422,86.88999938964844,83.9137191772461,10272700
85.80999755859375,85.93800354003906,84.37000274658203,84.91999816894531,82.01119995117188,14830800
85.31999969482422,86.70999908447266,85.20999908447266,85.47000122070312,82.54236602783203,10808700
86.81999969482422,87.61499786376953,86.71499633789062,87.12999725341797,84.14550018310547,13994500
85.75,85.75,84.37999725341797,84.58999633789062,81.6925048828125,14113800
83.38999938964844,83.98999786376953,83.0,83.55000305175781,80.6881332397461,13362500
83.2300033569336,84.2300033569336,83.01000213623047,83.3499984741211,80.49497985839844,12154300
84.87000274658203,85.63500213623047,84.0,84.06999969482422,81.19031524658203,11514400
83.9800033569336,84.69000244140625,82.81999969482422,84.30000305175781,81.41244506835938,11203900
83.12000274658203,83.94999694824219,82.63999938964844,83.83999633789062,80.96819305419922,12930300
86.76000213623047,91.56999969482422,86.62999725341797,90.55000305175781,87.44835662841797,46815900
90.05000305175781,92.04000091552734,89.5999984741211,90.55999755859375,87.45801544189453,25401800
91.0199966430664,92.31999969482422,89.01000213623047,91.79000091552734,88.64588165283203,20768800
94.11000061035156,95.02999877929688,92.55000305175781,94.0,90.78018188476562,24161400
95.02999877929688,97.00499725341797,94.5999984741211,96.61000061035156,93.30078125,24021400
95.22000122070312,96.08999633789062,94.23999786376953,94.55999755859375,91.32099914550781,18870000
92.25,93.55000305175781,91.04000091552734,93.41000366210938,90.21039581298828,17317300
91.54000091552734,92.20999908447266,90.1500015258789,91.19999694824219,88.07608795166016,20249700
93.56999969482422,94.70999908447266,92.08999633789062,92.08999633789062,88.93560791015625,17228100
91.69000244140625,93.12000274658203,91.3499984741211,91.9000015258789,88.75211334228516,14753000
92.88999938964844,93.2300033569336,91.54000091552734,92.16999816894531,89.01287078857422,13882900
92.06999969482422,97.46900177001953,91.30000305175781,96.3499984741211,93.0496826171875,33376100
98.16999816894531,98.48999786376953,94.61000061035156,94.9800033569336,91.72661590576172,25827300
94.94999694824219,97.54499816894531,94.83999633789062,97.13999938964844,93.81262969970703,15833400
97.75,97.98999786376953,95.16100311279297,95.44000244140625,92.17086029052734,18685500
98.06999969482422,101.22000122070312,97.95999908447266,100.55000305175781,97.10582733154297,31956500
99.79000091552734,102.5,99.72000122070312,102.16000366210938,98.66067504882812,17726500
99.87000274658203,101.16000366210938,99.30000305175781,100.0999984741211,96.6712417602539,14333700
97.72000122070312,97.73999786376953,94.55999755859375,95.06999969482422,91.81352996826172,19452300
96.70999908447266,98.48999786376953,96.58000183105469,97.58000183105469,94.23755645751953,15370900
97.73500061035156,98.48999786376953,96.69000244140625,96.9000015258789,93.58084869384766,13434800
97.77999877929688,97.80000305175781,95.02999877929688,96.55999755859375,93.25248718261719,13893900
93.51000213623047,94.4800033569336,92.9219970703125,94.22000122070312,90.99264526367188,13504700
96.0250015258789,96.30000305175781,94.08000183105469,94.8499984741211,91.60106658935547,18640100
98.30999755859375,101.83999633789062,97.12000274658203,99.20999908447266,95.81172180175781,53193100
97.33999633789062,97.6500015258789,94.33999633789062,95.72000122070312,92.44126892089844,25185600
94.23999786376953,94.44999694824219,92.52999877929688,93.45999908447266,90.25868225097656,17581000
93.0,93.01000213623047,90.74500274658203,91.58999633789062,88.45272827148438,14756300
89.62999725341797,90.5,88.29000091552734,89.12000274658203,86.06733703613281,23292400
91.94000244140625,91.94999694824219,90.26000213623047,90.6500015258789,87.54492950439453,15732300
87.77999877929688,88.36000061035156,86.86000061035156,88.02999877929688,85.0146713256836,20391400
87.5999984741211,88.81999969482422,87.22000122070312,88.56999969482422,85.53617095947266,14167300
89.27999877929688,89.48999786376953,87.86000061035156,88.08000183105469,85.06295776367188,11611600
88.37000274658203,90.58999633789062,88.30999755859375,89.83999633789062,86.7626724243164,12185700
90.48999786376953,90.91999816894531,89.04000091552734,89.11000061035156,86.05768585205078,10684500
89.25,90.04000091552734,88.2699966430664,89.81999969482422,86.74336242675781,11382200
91.5,92.7699966430664,91.29000091552734,92.23999786376953,89.0804672241211,14613800
93.44999694824219,94.09500122070312,92.33999633789062,94.02999877929688,90.80915832519531,16928000
92.55000305175781,94.25,92.47000122070312,93.6500015258789,90.44216918945312,13779900
92.9800033569336,93.36000061035156,92.16000366210938,92.9000015258789,89.71785736083984,13332400
94.55000305175781,96.68000030517578,94.5199966430664,95.01000213623047,91.7555923461914,17452400
94.52999877929688,95.39199829101562,94.06999969482422,94.6500015258789,91.40792083740234,10097600
94.1500015258789,95.80000305175781,94.12999725341797,94.44999694824219,91.21476745605469,10123600
91.63999938964844,91.76000213623047,88.95500183105469,89.97000122070312,86.88822174072266,18667200
89.5999984741211,90.30000305175781,88.7300033569336,90.05000305175781,86.96548461914062,10333300
89.7300033569336,90.3499984741211,87.70999908447266,88.70999908447266,85.67137908935547,15773500
88.19000244140625,89.95999908447266,88.18000030517578,88.30000305175781,85.27542877197266,10262500
87.94000244140625,88.29000091552734,87.38200378417969,87.63999938964844,84.63803100585938,10634900
88.55000305175781,88.5999984741211,87.44000244140625,88.0,84.98570251464844,8643100
87.7699966430664,88.22000122070312,86.81999969482422,87.06999969482422,84.08755493164062,10130900
86.1500015258789,87.16999816894531,85.3949966430664,87.0199966430664,84.03926849365234,9291600
86.12000274658203,87.87999725341797,86.08000183105469,87.11000061035156,84.12619018554688,9247000
86.97000122070312,87.5,85.6500015258789,85.73999786376953,82.80311584472656,9228200
83.86000061035156,84.7750015258789,83.76000213623047,84.11000061035156,81.22895050048828,10622200
87.36499786376953,88.875,87.11000061035156,88.30000305175781,85.27542877197266,22469600
85.87999725341797,87.2699966430664,85.7699966430664,87.22000122070312,84.232421875,9897200
86.45999908447266,87.06999969482422,85.69999694824219,85.91000366210938,82.96729278564453,9666600
86.37999725341797,86.55000305175781,85.30000305175781,86.19000244140625,83.23770141601562,7233900
84.88999938964844,85.88999938964844,84.30500030517578,85.54000091552734,82.6099624633789,10093600
87.29000091552734,87.94999694824219,86.6050033569336,86.73999786376953,83.76885986328125,9647300
86.75,87.1050033569336,85.88999938964844,86.52999877929688,83.56605529785156,8209800
84.5,85.0,83.94999694824219,84.54000091552734,81.64421844482422,11448800
84.2750015258789,84.54000091552734,83.6500015258789,84.08000183105469,81.19998168945312,8904700
83.5199966430664,83.70999908447266,82.44999694824219,83.66999816894531,80.80402374267578,10334500
84.25,86.51499938964844,84.0,86.05999755859375,83.11215209960938,13410200
83.91000366210938,85.20999908447266,83.56999969482422,84.8499984741211,81.94359588623047,10880000
85.66999816894531,87.73999786376953,85.56999969482422,87.16999816894531,84.18412780761719,13557800
88.01000213623047,88.7959976196289,87.1449966430664,87.77999877929688,84.77323913574219,11111500
87.58000183105469,87.66999816894531,84.19999694824219,84.51000213623047,81.61524963378906,16158100
84.05999755859375,85.48999786376953,83.75,84.0199966430664,81.14202880859375,10325500
83.69999694824219,84.96499633789062,82.62999725341797,84.30999755859375,81.4220962524414,10075300
82.75,84.36000061035156,82.55999755859375,83.91000366210938,81.03579711914062,8270000
82.95999908447266,83.7300033569336,82.76000213623047,83.01000213623047,80.1666259765625,9321600
81.4800033569336,82.3949966430664,81.11499786376953,81.61000061035156,78.81458282470703,12624100
80.2300033569336,80.86000061035156,79.78299713134766,79.94000244140625,77.2017822265625,14618600
79.41999816894531,80.9260025024414,79.0199966430664,80.51000213623047,77.75225830078125,12715200
80.44999694824219,83.31999969482422,80.44000244140625,82.87000274658203,80.03142547607422,17925800
81.30000305175781,82.0,80.77999877929688,81.02999877929688,78.25444793701172,11390200
81.26499938964844,83.08999633789062,81.19999694824219,82.51000213623047,79.68375396728516,13010400
83.87000274658203,84.12000274658203,82.4800033569336,82.81999969482422,79.9831314086914,10795600
83.62999725341797,84.23999786376953,83.01100158691406,83.13999938964844,80.29217529296875,8980500
81.94000244140625,82.54000091552734,80.87999725341797,82.54000091552734,79.71272277832031,12094300
81.70500183105469,82.48999786376953,81.20999908447266,82.4800033569336,79.65478515625,9550000
83.6500015258789,83.9800033569336,83.02999877929688,83.41000366210938,80.55293273925781,10606300
84.94000244140625,86.08000183105469,84.5,85.30999755859375,82.3878402709961,15122600
86.55000305175781,86.72000122070312,85.2300033569336,85.36000061035156,82.43612670898438,9786400
84.86000061035156,85.66000366210938,84.11000061035156,85.41000366210938,82.48442077636719,8829400
84.62000274658203,85.7300033569336,84.4800033569336,84.80000305175781,81.89531707763672,8154600
84.58000183105469,84.69000244140625,82.4749984741211,82.7300033569336,79.89622497558594,10885100
82.41000366210938,82.87000274658203,81.66000366210938,82.75,79.91553497314453,9779500
82.75,83.31500244140625,82.08000183105469,82.26000213623047,79.44232177734375,11236900
82.76000213623047,84.53500366210938,82.31999969482422,83.87000274658203,80.99717712402344,20897600
86.95999908447266,87.83000183105469,85.88999938964844,87.06999969482422,84.08755493164062,28991000
79.5199966430664,80.7699966430664,78.23100280761719,79.11000061035156,76.40021514892578,63008500
77.0199966430664,78.46600341796875,76.75,77.5999984741211,74.94194030761719,35497300
76.91000366210938,78.74500274658203,76.55999755859375,78.45999908447266,75.7724838256836,31506800
77.8499984741211,79.2750015258789,77.5999984741211,78.94000244140625,76.23603820800781,20525500
79.27999877929688,79.70999908447266,78.12999725341797,78.95999908447266,76.2553482055664,18958600
78.2699966430664,79.06999969482422,78.20999908447266,78.48999786376953,75.80144500732422,12251700
77.55500030517578,79.25,77.08999633789062,77.52999877929688,74.87432861328125,18248200
76.55999755859375,76.83999633789062,75.26000213623047,76.73999786376953,74.11139678955078,23682200
75.0,75.45600128173828,74.42500305175781,74.66999816894531,72.11229705810547,30969100
74.69999694824219,74.94000244140625,74.01000213623047,74.87999725341797,72.31510925292969,17884200
73.12000274658203,74.13999938964844,72.12000274658203,73.98999786376953,71.4555892944336,27946500
72.66999816894531,73.58000183105469,72.4800033569336,73.02999877929688,70.52847290039062,21074900
72.04000091552734,72.69999694824219,71.91999816894531,72.37999725341797,69.9007339477539,19129000
72.36000061035156,72.94999694824219,71.48999786376953,71.48999786376953,69.04122161865234,30394400
71.54499816894531,72.37000274658203,71.44000244140625,72.33000183105469,69.85245513916016,18966700
72.0199966430664,72.44000244140625,71.83000183105469,72.13999938964844,69.66896057128906,16868700
70.48999786376953,71.61000061035156,70.08000183105469,71.37000274658203,68.92533874511719,19719300
71.37999725341797,71.95500183105469,70.93000030517578,71.38999938964844,68.94464874267578,14725900
70.91000366210938,71.4800033569336,70.12000274658203,71.45999908447266,69.01225280761719,21721600
71.47000122070312,73.23999786376953,71.41999816894531,72.51000213623047,70.02629089355469,25199300
74.0,75.54499816894531,73.31999969482422,74.51000213623047,71.9577865600586,31266700
74.05000305175781,74.2300033569336,73.20999908447266,73.83999633789062,71.31072998046875,17233500
74.4000015258789,76.01000213623047,74.22000122070312,75.38999938964844,72.8076400756836,20939300
74.58000183105469,75.29499816894531,73.33000183105469,73.3499984741211,71.78975677490234,27540200
74.86000061035156,76.29000091552734,74.3499984741211,76.26000213623047,74.63786315917969,20812100
74.5,75.68000030517578,74.44000244140625,75.27999877929688,73.67870330810547,19962800
76.16000366210938,76.96900177001953,75.7300033569336,75.8499984741211,74.23657989501953,13121300
76.27999877929688,76.44999694824219,75.41000366210938,76.11000061035156,74.49105072021484,14904500
77.2300033569336,77.79000091552734,76.9800033569336,77.23999786376953,75.59701538085938,18937900
77.05999755859375,77.63500213623047,76.81999969482422,77.51000213623047,75.86127471923828,14035500
76.05000305175781,76.07499694824219,74.51000213623047,74.76000213623047,73.16976928710938,21739600
74.33000183105469,76.69000244140625,74.06999969482422,76.58999633789062,74.9608383178711,24444600
75.55999755859375,75.7249984741211,74.44000244140625,74.66000366210938,73.0718994140625,18454900
74.0,74.0,72.86000061035156,73.01000213623047,71.45699310302734,21679000
71.25,73.05999755859375,70.91999816894531,72.87999725341797,71.32975769042969,22000000
71.25,72.12000274658203,70.95999908447266,72.0199966430664,70.48804473876953,21451800
71.37999725341797,71.7750015258789,71.04499816894531,71.41000366210938,69.89102935791016,19540000
72.54499816894531,73.12999725341797,71.52999877929688,72.37999725341797,70.84039306640625,18095300
72.58999633789062,73.43000030517578,71.80999755859375,71.83999633789062,70.31187438964844,16119900
70.12999725341797,70.53099822998047,69.30000305175781,69.45999908447266,67.98250579833984,27606900
67.72000122070312,69.0,67.26000213623047,68.93000030517578,67.46377563476562,22684400
68.5999984741211,69.08000183105469,68.0,68.05000305175781,66.60250091552734,19307000
67.19999694824219,69.90499877929688,66.91999816894531,69.41999816894531,67.94335174560547,34388900
67.27999877929688,68.73799896240234,66.62999725341797,68.62999725341797,67.17015838623047,27294200
72.75499725341797,74.5,72.55000305175781,74.0199966430664,72.44550323486328,53017700
75.28500366210938,75.62000274658203,74.22000122070312,75.19999694824219,73.60040283203125,36503300
75.19000244140625,75.5,73.55999755859375,73.8499984741211,72.27912139892578,23268600
73.0999984741211,74.72000122070312,72.91999816894531,74.01000213623047,72.43572235107422,19418200
74.66999816894531,74.80999755859375,72.83000183105469,73.58000183105469,72.0148696899414,17537400
72.45999908447266,73.06500244140625,72.08499908447266,72.31999969482422,70.78166961669922,17089600
71.49500274658203,72.94000244140625,71.49500274658203,72.16999816894531,70.63485717773438,15743600
73.15499877929688,73.47000122070312,72.12000274658203,72.45999908447266,70.91869354248047,14445800
72.12999725341797,72.2300033569336,71.05000305175781,71.8499984741211,70.32166290283203,18799300
72.16999816894531,75.1500015258789,71.86000061035156,74.62999725341797,73.04252624511719,27721000
77.04499816894531,78.33999633789062,75.7300033569336,78.2300033569336,76.56595611572266,39069100
74.55500030517578,76.16999816894531,73.1500015258789,73.63999938964844,72.07359313964844,53766300
71.88500213623047,73.19999694824219,70.6500015258789,70.77999877929688,69.27442169189453,33070600
70.80000305175781,72.08499908447266,70.0,72.0199966430664,70.48804473876953,18998400
72.30999755859375,74.12999725341797,72.30999755859375,73.13999938964844,71.584228515625,18151100
71.95999908447266,73.02999877929688,71.41999816894531,71.5999984741211,70.07698059082031,13560600
72.30999755859375,73.41000366210938,72.2300033569336,73.38999938964844,71.82891082763672,12817500
73.22000122070312,74.13999938964844,73.08499908447266,73.81999969482422,72.24976348876953,12078100
74.86000061035156,75.37000274658203,73.9000015258789,73.91000366210938,72.33785247802734,16371000
73.45999908447266,73.66999816894531,72.18000030517578,73.13999938964844,71.584228515625,14353300
74.4800033569336,76.38999938964844,74.06999969482422,75.58000183105469,73.97232818603516,23533800
75.0999984741211,76.37999725341797,75.0,76.12000274658203,74.50083923339844,14836600
76.4800033569336,76.93499755859375,75.1500015258789,75.95999908447266,74.34423828125,12301700
75.62000274658203,76.56999969482422,75.33999633789062,76.51000213623047,74.8825454711914,13973100
77.52999877929688,78.05000305175781,77.25,77.68000030517578,76.02765655517578,14490200
76.0199966430664,76.18000030517578,74.44999694824219,74.58999633789062,73.00337982177734,16905300
74.68000030517578,75.04000091552734,73.80000305175781,74.02999877929688,72.45529174804688,12549200
74.4800033569336,75.08999633789062,74.37000274658203,74.62000274658203,73.03274536132812,11955900
73.7300033569336,73.7300033569336,71.69999694824219,72.0,70.46847534179688,19550100
71.25,72.70999908447266,71.04000091552734,72.06999969482422,70.5369873046875,15804500
74.19999694824219,74.72000122070312,73.61000061035156,73.70999908447266,72.14209747314453,19785300
72.5999984741211,72.75800323486328,71.76000213623047,72.54000091552734,70.99699401855469,12374700
72.80999755859375,73.76000213623047,72.76000213623047,73.55000305175781,71.98551177978516,16402500
74.62999725341797,76.05999755859375,74.55000305175781,74.86000061035156,73.26763916015625,13510400
75.87000274658203,76.4800033569336,75.21499633789062,76.05999755859375,74.4421157836914,13314700
75.94000244140625,77.44999694824219,75.94000244140625,76.38999938964844,74.76509857177734,15319800
75.23500061035156,75.38999938964844,73.2300033569336,73.4000015258789,71.83869934082031,18923500
73.57499694824219,74.12999725341797,73.38999938964844,73.41999816894531,71.85826873779297,10223900
73.41999816894531,74.0199966430664,73.33000183105469,73.5199966430664,71.95613861083984,8542500
73.08000183105469,73.73500061035156,72.8499984741211,73.41999816894531,71.85826873779297,8164200
73.55000305175781,74.33000183105469,73.30000305175781,74.18000030517578,72.60210418701172,11123200
74.30000305175781,74.73999786376953,73.7699966430664,73.83000183105469,72.25955200195312,11860700
72.4800033569336,72.62000274658203,72.04000091552734,72.12999725341797,70.59571075439453,12756000
71.94000244140625,72.48999786376953,71.36000061035156,71.45999908447266,69.9399642944336,12422100
71.83999633789062,71.87000274658203,71.08999633789062,71.4800033569336,69.95954132080078,10881900
70.88999938964844,71.69000244140625,70.58300018310547,71.58999633789062,70.06719207763672,13281300
72.08000183105469,72.58999633789062,72.05500030517578,72.36000061035156,70.82081604003906,14073400
73.23999786376953,73.58200073242188,72.80999755859375,73.37000274658203,71.80933380126953,14311700
72.56999969482422,73.13999938964844,72.51000213623047,72.87999725341797,71.32975769042969,17290400
72.41999816894531,72.87000274658203,72.11000061035156,72.44000244140625,70.89911651611328,11777900
72.9800033569336,73.2300033569336,71.9000015258789,71.94999694824219,70.4195327758789,11087100
71.68000030517578,72.0250015258789,71.41000366210938,71.66000366210938,70.13571166992188,12246400
71.95999908447266,72.38999938964844,71.55999755859375,71.70999908447266,70.18464660644531,10560000
72.37000274658203,73.23999786376953,72.30999755859375,72.98999786376953,71.43741607666016,14075900
74.44499969482422,75.16999816894531,73.73999786376953,74.58999633789062,73.00337982177734,20572200
75.21499633789062,75.43000030517578,74.37000274658203,74.8499984741211,73.25785064697266,14986800
72.94000244140625,72.9800033569336,71.29000091552734,71.29000091552734,69.7735824584961,18196100
71.7300033569336,72.05000305175781,70.16999816894531,70.62000274658203,69.11783599853516,15903900
70.0199966430664,70.30699920654297,69.29000091552734,69.61000061035156,68.12931823730469,17478900
69.70999908447266,70.01000213623047,68.7249984741211,68.81999969482422,67.35611724853516,12760600
69.08999633789062,69.625,68.80000305175781,68.87999725341797,67.41484069824219,9491000
68.41999816894531,69.1500015258789,68.36000061035156,69.06999969482422,67.60079956054688,12860700
69.69499969482422,70.9000015258789,69.12000274658203,70.68000030517578,69.17655181884766,15015600
71.08000183105469,72.80000305175781,70.98999786376953,72.51000213623047,70.9676284790039,15268200
73.73999786376953,74.69999694824219,73.5,74.62999725341797,73.04252624511719,16375200
73.80500030517578,75.19999694824219,73.80500030517578,75.11000061035156,73.51232147216797,11921900
76.18499755859375,76.93000030517578,75.05999755859375,75.55000305175781,73.94296264648438,14216100
75.6500015258789,76.52999877929688,75.22000122070312,76.41000366210938,74.78467559814453,13076400
75.88999938964844,76.29000091552734,74.4800033569336,74.8499984741211,73.25785064697266,12856000
74.98999786376953,76.25,74.87000274658203,75.51000213623047,73.90381622314453,10549100
77.58999633789062,81.41500091552734,77.16000366210938,80.33000183105469,78.62129211425781,36663900
81.2699966430664,81.37000274658203,79.69999694824219,81.33000183105469,79.60002136230469,19355800
81.75499725341797,82.22000122070312,80.5,81.55000305175781,79.81533813476562,11826100
79.93000030517578,79.93000030517578,78.81500244140625,79.37000274658203,77.68170928955078,14589100
77.91999816894531,78.98999786376953,77.80999755859375,78.45999908447266,76.79106140136719,11327100
79.5,79.91999816894531,78.70999908447266,79.45999908447266,77.76979064941406,9627300
80.08000183105469,80.5199966430664,79.7699966430664,80.04000091552734,78.33745574951172,10819600
82.70999908447266,85.0,82.5999984741211,84.5999984741211,82.80046081542969,32010700
79.6500015258789,80.51000213623047,77.72000122070312,79.51000213623047,77.81873321533203,44687700
80.38999938964844,81.12999725341797,79.77999877929688,80.98999786376953,79.26724243164062,17803300
81.95999908447266,87.48999786376953,81.64600372314453,86.69999694824219,84.85578918457031,47259500
87.5999984741211,90.45999908447266,86.83000183105469,88.54000091552734,86.65665435791016,35152900
87.47000122070312,89.23999786376953,86.94999694824219,88.27999877929688,86.40218353271484,16737200
86.5199966430664,87.16999816894531,85.31999969482422,86.12999725341797,84.29791259765625,16512400
84.61000061035156,85.12999725341797,82.68000030517578,82.68000030517578,80.92130279541016,19717800
81.43000030517578,82.94000244140625,80.05000305175781,80.80000305175781,79.08129119873047,23930300
80.5,82.55999755859375,79.7300033569336,81.26000213623047,79.53150939941406,41415400
80.80000305175781,81.72000122070312,80.04000091552734,80.58000183105469,78.86597442626953,15211800
78.76000213623047,79.36000061035156,78.2300033569336,79.05999755859375,77.3782958984375,18448500
78.86499786376953,80.19999694824219,78.69999694824219,79.62999725341797,77.93617248535156,13895700
77.95999908447266,78.5,77.16999816894531,78.33999633789062,76.67361450195312,20023900
79.0,79.31999969482422,77.22000122070312,77.9000015258789,76.24298095703125,14244400
78.18000030517578,78.85700225830078,77.7750015258789,78.44999694824219,76.7812728881836,10784400
78.9800033569336,79.93499755859375,78.86000061035156,79.83000183105469,78.13192749023438,13716200
79.41999816894531,80.05500030517578,78.76000213623047,80.01000213623047,78.30809783935547,11205300
78.94999694824219,79.31999969482422,78.13500213623047,78.41000366210938,76.74213409423828,12190300
78.56999969482422,79.73999786376953,78.23999786376953,79.30000305175781,77.61319732666016,9490100
79.0,79.08000183105469,77.66999816894531,77.9000015258789,76.24298095703125,11108400
78.75,78.79000091552734,77.63999938964844,78.04000091552734,76.37999725341797,12069600
76.5,76.98999786376953,75.48999786376953,75.68000030517578,75.68000030517578,14026700
74.20999908447266,74.29000091552734,73.26000213623047,73.3499984741211,73.3499984741211,18282700
74.0250015258789,75.08000183105469,73.83000183105469,74.55000305175781,74.55000305175781,13466300
74.08499908447266,75.0999984741211,73.8499984741211,74.45999908447266,74.45999908447266,10305300
74.56999969482422,75.2490005493164,74.02999877929688,74.3499984741211,74.3499984741211,9709400
73.79000091552734,74.6500015258789,73.66999816894531,73.66999816894531,73.66999816894531,10410800
74.12000274658203,75.93499755859375,74.12000274658203,74.79000091552734,74.79000091552734,20134400
74.5,74.76000213623047,73.61000061035156,73.79000091552734,73.79000091552734,16986400
73.92500305175781,74.3499984741211,73.66999816894531,74.16999816894531,74.16999816894531,7010100
73.45999908447266,73.55000305175781,72.3499984741211,72.37000274658203,72.37000274658203,11865100
72.37000274658203,72.55500030517578,71.80000305175781,72.0,72.0,10335000
72.51000213623047,73.0199966430664,72.0199966430664,72.18000030517578,72.18000030517578,9034200
72.31999969482422,73.7770004272461,71.97000122070312,73.68000030517578,73.68000030517578,13419100
74.18000030517578,75.80500030517578,74.18000030517578,75.56999969482422,75.56999969482422,11768500
74.66999816894531,74.71499633789062,73.61000061035156,74.5199966430664,74.5199966430664,14928700
73.61000061035156,73.70999908447266,72.94999694824219,73.5,73.5,10919400
74.01000213623047,76.05999755859375,73.97000122070312,75.69999694824219,75.69999694824219,14458100
75.27999877929688,76.65499877929688,75.25,76.01000213623047,76.01000213623047,12235200
77.66000366210938,78.83000183105469,77.4219970703125,78.5199966430664,78.5199966430664,18896900
80.30000305175781,81.01000213623047,79.42500305175781,79.6500015258789,79.6500015258789,14857200
78.08999633789062,78.5999984741211,77.44999694824219,78.01000213623047,78.01000213623047,12614900
77.29000091552734,78.58000183105469,76.9800033569336,78.37999725341797,78.37999725341797,12304500
77.86000061035156,77.94999694824219,76.48999786376953,77.04000091552734,77.04000091552734,10815500
77.36000061035156,78.31999969482422,76.36499786376953,76.54000091552734,76.54000091552734,11108600
75.66000366210938,76.04499816894531,75.18000030517578,75.2699966430664,75.2699966430664,7557300
76.83000183105469,77.19000244140625,76.26000213623047,76.63999938964844,76.63999938964844,9166800
75.67500305175781,76.31999969482422,75.44000244140625,76.0999984741211,76.0999984741211,7997100
76.1500015258789,77.05999755859375,75.72000122070312,75.80000305175781,75.80000305175781,7924700
75.37000274658203,76.21499633789062,75.12999725341797,75.4000015258789,75.4000015258789,8172600
75.26000213623047,76.7699966430664,74.55000305175781,76.52999877929688,76.52999877929688,10884500
78.45999908447266,79.4000015258789,78.20500183105469,78.62000274658203,78.62000274658203,17364100
78.22000122070312,78.79000091552734,77.69999694824219,78.0,78.0,8431900
79.33000183105469,80.01499938964844,78.33999633789062,78.8499984741211,78.8499984741211,12178600
78.7699966430664,79.36000061035156,77.83999633789062,77.9800033569336,77.9800033569336,8559600
76.79000091552734,77.47000122070312,75.76499938964844,77.44999694824219,77.44999694824219,10808700
74.02999877929688,77.25499725341797,73.87000274658203,76.9800033569336,76.9800033569336,16143300
